customer_id,name,address,email,telephone,contact_preference,transaction_activity,customer_preference,communication_method
MIC216895,Osofo Vincent Adomah,"238 Martin Pine Suite 068
Port Peterville, MI 47367",akwasi06@example.com,+233575446829,Call,78178,Website,Call
MIC224638,Alex Asenso,"0666 Philip Terrace Apt. 017
Agyapongland, KY 30302",adam46@example.net,+233208671445,SMS,17916,Website,Email
MIC210279,Richard Boahen,"6257 Otuo Locks
Douglastown, NE 51783",pkyei@example.com,0260882795,Call,4245,Website,Email
MIC202132,Bernard Fofie,"1225 Donald Street
North Rosemary, MH 33410",frank31@example.org,0277534080,Call,32507,Website,SMS
MIC87896,Yaa Bonsu,"7536 Lisa Pike Suite 670
Rachaelside, VI 39854",kadomah@example.net,0564900781,SMS,37101,Website,Email
MIC914799,Duncan Awuah,"3981 Kyle Avenue
New Graceton, NM 14604",joojo56@example.com,+233261421234,Email,8249,Website,Call
MIC157452,Beatrice Akyeampomaa,"9415 Opuku Squares Apt. 315
Edwardhaven, IL 90251",ampofokaren@example.com,0205996687,Call,95911,App,Call
MIC275099,Jason Opuku,"758 Rebecca Pine Suite 873
North Deborahburgh, FL 81448",colinsadutwumwaa@example.net,0280631270,Email,50352,App,SMS
MIC409104,Deborah Owusu,"PSC 2518, Box 3299
APO AE 22358",campofowaa@example.com,0571363228,Call,32613,Website,Call
MIC296169,Kwaku Agyapong,"3106 Darko Garden Apt. 158
North Gemmaport, NV 55596",qadomako@example.net,0572396885,Call,91261,App,Call
MIC659919,Dr. Gemma Antwiwaa,"5640 Teresa Crest Apt. 688
Joyceburgh, MN 82264",kwekuowusu@example.net,+233573723520,Email,12713,Website,SMS
MIC229605,Mama Amber Opuku,"8529 Margaret Parkway
Jenniferchester, GA 20191",charles68@example.com,+233578693689,Call,82495,App,Call
MIC517857,Jack Nti-Safo,"50893 Kwaku Squares Apt. 976
Adrianhaven, MA 24708",janice04@example.org,+233245855895,SMS,26703,App,Email
MIC839075,Vincent Appia-Danso,"68137 Georgia Club Apt. 608
Yeboahaven, CO 85293",joojo81@example.com,+233284592223,SMS,56658,Website,SMS
MIC26941,Owura Adam Kumi,"45626 Jason Alley
Victormouth, NY 46515",francescaasiama@example.com,+233271303102,Call,5565,Website,Email
MIC114909,Dr. Joel Ata,"89935 Oti Route
North Regina, NC 98247",karenoti@example.com,+233268418218,Email,31239,App,Email
MIC231240,Alexander Takyi,"5553 Akua Branch
Safoaaview, AS 63190",iokyere@example.net,+233280658122,SMS,75529,App,SMS
MIC541372,Louis Kusi,"USNV Boadu
FPO AP 05986",nyaamoa@example.org,0564833023,SMS,40234,App,Call
MIC664752,Vincent Adusei,"Unit 9333 Box 3324
DPO AE 79963",donald66@example.org,0509038111,SMS,84247,App,SMS
MIC549516,Akosua Nyaakoaa,"Unit 5638 Box 2671
DPO AE 35909",sarah95@example.net,0506463910,SMS,15155,App,Call
MIC156644,Duncan Akowua,"USCGC Opuku
FPO AA 15702",andrewamoakowaa@example.org,0269689276,SMS,96014,Website,SMS
MIC343529,Agya Kyle Boahen,"511 Sarah Trail Apt. 090
Kwekumouth, IL 79326",akyeampomaarachel@example.com,0567767428,Call,48620,Website,SMS
MIC873491,Terence Gyasi,"3516 Matthew Junction Suite 415
New David, DE 41635",abigail63@example.com,+233564773985,Email,52977,Website,SMS
MIC134854,Sarah Ata,"9237 Frema Viaduct
Marytown, MP 97193",janetasenso@example.net,0283787192,Email,10561,App,Email
MIC24329,Sandra Asantewaa,"638 Bernard Hill Apt. 397
Lake Rosemaryfort, NE 42516",stevenaboraa@example.org,0560730958,Email,1734,App,Call
MIC286371,Sista Sharon Boakye,"83238 Peter Mill Apt. 075
Kusiton, CT 33900",kyerewaaveronica@example.net,+233551220567,Email,8446,Website,Call
MIC690292,Miss Emma Fosu,"244 Ofori Pike Apt. 254
Antwistad, VT 78378",mariamensah@example.org,0200615098,SMS,65860,Website,Call
MIC215976,Awesi Ansomaa,"60225 Baa Drive
Afoakwachester, MA 79207",eadutwum@example.org,+233542824476,Email,63031,App,Email
MIC317136,Karl Adutwum-Baawia,"42495 Sarah Circle Apt. 581
Boadichester, DC 88269",kwartemaakyle@example.net,0247864317,Call,67724,Website,Email
MIC336424,Adam Owusu,"26802 Albert Street
Port Andrewburgh, VA 33445",fbona@example.org,0274311976,SMS,14435,App,Call
MIC202355,Julian Mensah,"900 Mary Route Apt. 274
Stevenshire, CO 28269",kenneth36@example.com,0570117878,Call,2297,Website,Call
MIC360876,Mandy Kusiwaa,"050 Afirifa Bypass
Jakeport, VI 94667",userwaa@example.net,+233506116677,Email,2605,App,Email
MIC117689,Susan Badu,"65600 Afoakwa Isle
West Michaelside, FL 11982",dennis36@example.org,+233285310048,Email,55179,App,SMS
MIC870315,Colins Kusi,"3960 Asare Mountains
South COmfortport, TN 83906",hfofie@example.com,0559085486,Call,22676,App,Email
MIC323763,Natalie Nsia,"20616 Samantha Groves Suite 751
Okyerefort, KY 14087",kwame94@example.com,+233244095094,Email,70586,Website,SMS
MIC940309,Henry Nyantakyi,"PSC 8162, Box 3003
APO AA 71779",kumiben@example.net,+233565219743,Call,50185,App,SMS
MIC332996,Agya Joshua Koomson,"736 Akyerε Lake
Lesliemouth, NV 74746",constance51@example.net,+233559300213,Email,53042,Website,SMS
MIC338638,Mrs. Abigail Kusi,"312 Salomey Drives
Amoachester, VI 23365",boakyewaalorraine@example.org,+233558667842,Email,11488,Website,Call
MIC562299,Lorraine Anokye,"420 Daniel Forest
North Rogermouth, NY 21185",steven19@example.org,0240128563,Email,36749,Website,SMS
MIC672429,Agya Roger Andorful,"60913 Adwubi Square Suite 815
Markfurt, LA 34402",elizabethtakyi@example.net,0577104245,SMS,57356,App,Email
MIC621554,Paula Asante,"0947 Douglas Cove Apt. 061
North Charlottemouth, DE 54531",akyerekofrank@example.com,+233202414958,Call,41973,App,Call
MIC100189,Ben Nkrumah,"0458 Harriet Freeway
Sandraview, CO 01992",mary59@example.net,+233566409335,SMS,63245,Website,Call
MIC575106,Annette Awuah,"803 Stephen Ridges
New Teresa, CT 87967",samuel12@example.net,+233271519788,SMS,43413,App,Call
MIC97717,Adwoa Amoanimaa,"692 Charlotte Brook
Sharonhaven, DE 21202",nimakoahopoku@example.org,+233564236999,SMS,50379,Website,SMS
MIC526652,Awesi Anima,"813 Adam Corner Apt. 062
Williambury, NH 06916",lisakwaakye@example.net,0564035475,Email,89038,App,SMS
MIC948228,Sista Mandy Akyerεko,"3420 Acheampong Mall
Port Annetteville, LA 93235",comfort61@example.net,+233557436114,SMS,58151,Website,SMS
MIC301078,Louis Nkansa,"6947 Joyce Mount
Terenceport, GU 13306",pamo@example.org,+233572559884,Email,12425,Website,Email
MIC874835,Terence Fosu,"172 Gifty Spring
Port Sarah, KY 88763",douglas69@example.net,+233572107743,Email,53838,Website,SMS
MIC445777,Ms. Vanessa Boahen,"83936 Henry Locks Apt. 635
Port Dominic, WA 08394",agyeiwaaann@example.net,0549208269,SMS,33126,Website,SMS
MIC236915,Rita Amoanimaa,"51890 Omani Keys Suite 694
Marymouth, MI 57235",sharon88@example.net,+233267686732,Email,65783,Website,Call
MIC96181,Tina Safoaa,"73234 Kate Ports Suite 048
South Sylviamouth, AL 32260",knkansa@example.org,+233554802806,Call,35695,App,SMS
MIC528681,Maame Margaret Afrakomaa,"1343 Owusu Stravenue Apt. 679
Amponsaside, OR 18291",albertsafo@example.org,+233548124336,Call,89322,App,SMS
MIC598393,Rachel Baawia,"185 Michelle Vista Apt. 898
Victoriaside, IL 25924",richardyeboah@example.org,+233563276206,Call,78037,Website,Email
MIC107417,Adrian Amponsah,"572 Josephine Flat
East Margaret, OH 88742",hannabel85@example.com,+233566340302,Call,38650,Website,Email
MIC406879,Kojo Prempeh,"81237 Awuah Villages Apt. 859
Helenland, OK 69015",jansomaa@example.net,+233573547437,SMS,58661,Website,SMS
MIC43888,Lydia Safo,"553 Antwi Spring
Tweneboafort, PW 29497",lesliesafoaa@example.org,0269179980,SMS,99019,App,Call
MIC116,Kyle Twumasi-Ampadu,"28894 Kusi Stravenue
East Victorshire, MP 58103",peter60@example.net,+233267954229,Email,46688,App,Email
MIC723439,Dr. Tracy Ampofo,"9263 Adusei Course Suite 343
Priscillastad, TN 37184",kwamenasafo@example.org,0547857095,Call,32445,App,SMS
MIC287893,Christian Tutu,"623 Badu Mountain Suite 885
East Awesi, ND 72322",grace78@example.com,+233554994853,Call,90773,Website,Call
MIC490238,Mrs. Tracy Kusiwaa,"8517 Ntiamoa Mountains Apt. 504
Port Jenniferport, NH 86052",ntimharry@example.net,+233508986722,Email,32856,Website,SMS
MIC892391,Arthur Boakye,"7999 Katy Parks Suite 689
Salomeybury, WA 08435",olivia70@example.org,+233509225311,Email,80788,App,Call
MIC118567,Nimakoah Foriwaa-Ahortor,"414 Raymond Center
South Russell, NE 34491",nkrumahrobert@example.org,0287080949,Email,18324,App,Call
MIC632555,Howard Akoto,"51380 Victoria Shoal Suite 159
South Sharonmouth, OR 82857",mandy97@example.com,+233540817841,SMS,46449,Website,Email
MIC689480,Gregory Antwi,"9267 Appiah Points Apt. 436
Roselynborough, MO 43181",baafilawrencia@example.org,0570710551,SMS,88592,Website,Call
MIC368810,Mr. Albert Takyi,"2063 Nana Ama Forge Apt. 320
North Rosemary, GU 29939",boadutom@example.net,0207544862,Email,35785,Website,Email
MIC730980,Roselyn Dwamena,"PSC 4952, Box 4106
APO AA 62509",owusuwaasteven@example.net,+233203601802,Email,74151,Website,Email
MIC907897,Sarah Oti-Acheampong,"4232 Emily Stravenue
Margarethaven, ID 02302",ntiamoafrancesca@example.com,+233286779994,Call,27102,Website,Email
MIC3971,Irene Pomaa,"57424 Kyei Lights Suite 458
Lake Charles, FM 84249",baahjoseph@example.net,+233200320276,Email,56966,Website,Call
MIC334600,Awura Rachael Adomah,"549 Tawia Common Suite 700
Adwubihaven, PA 95887",oamo@example.org,0281133975,SMS,21477,Website,SMS
MIC122809,Miss Grace Ampoma,"26401 Amponsa Burg Apt. 315
Owusuhaven, KS 03426",gwiafe@example.net,0574350459,Email,6905,App,SMS
MIC1577,Kenneth Agyemang,"39302 Lydia Park
West Ronaldside, DE 29386",georginaadomako@example.com,0286514178,Call,28391,App,Email
MIC604166,Ms. Rosemary Antwiwaa,"404 Akyeampong Brook
Jasonberg, KY 25696",itutu@example.net,+233574796094,Call,78704,Website,Call
MIC841851,Maureen Amoanimaa,"56984 Maureen Court Apt. 400
Ampofowaastad, MN 34779",rkwaakye@example.net,+233555932547,Call,51979,Website,SMS
MIC872053,Dr. Rosemary Darko,"73705 Pokuaa Trail Apt. 138
Baabaville, NM 31240",ansomaaannette@example.net,+233562792518,SMS,24683,App,Email
MIC596966,Christian Oppong,"94661 Tina Bypass
West Jakechester, OK 06456",oseiama@example.org,+233200668930,Email,85112,Website,Call
MIC246550,Dorothy Nsia,"61847 Dora Islands Apt. 626
Jacktown, SC 53795",douglasnkansa@example.com,+233271937784,Call,61756,Website,SMS
MIC626282,Mama COmfort Pokuaa,"978 Kenneth River Suite 316
New Tonyfort, AL 49002",vsafoaa@example.org,0289478150,Email,38555,App,SMS
MIC642335,Jessica Boatemaah,"04935 Asantewaa Garden Suite 385
New Grace, IL 34325",benjaminagyeiwaa@example.org,+233577151076,SMS,19752,App,SMS
MIC78274,Dr. Jonathan Akyerεko,"11148 Ampofo Squares
New Isaac, MT 95786",asarejames@example.com,0204405334,Email,74851,Website,Call
MIC407010,Lucy Nyantakyi-Kwarteng,"01639 Robert Point
North Sarahland, NM 50851",tahortor@example.com,+233281981234,SMS,62839,Website,Email
MIC843397,Lawrencia Frimpomaa,"358 Clifford Mountain
Port Joelport, AR 57482",agyeiwaayvonne@example.org,+233550259413,Email,1291,Website,Call
MIC863658,Clifford Tweneboa,"80068 Gyamfiaa Stravenue
Russellfort, IN 70690",iadwubi@example.org,+233576975522,Email,30022,Website,SMS
MIC282496,Josiah Asiama,"018 Karikari Highway Suite 541
Lake Raymond, ND 69985",thomas69@example.com,0266847613,Call,27179,App,SMS
MIC398308,Osofo Marcus Donkor,"450 Mathew Coves
Lake Patricia, CA 82068",kweku68@example.org,0275933613,Call,88370,Website,Email
MIC300755,Maame Rachael Boakyewaa,"805 Safoaa Club Suite 573
New Natalie, TN 83987",kwaakyemaria@example.net,0540156893,Call,23033,Website,SMS
MIC488130,Debra Yaamoa,"2781 Nyame Springs Apt. 557
Port Veronica, OK 24147",victoriaboateng@example.net,0503283776,Email,55788,App,SMS
MIC355012,Wendy Adutwumwaa-Tiwaa,"9020 Barbara Skyway Apt. 152
Lawrenciaport, MT 79398",jkyerewaa@example.net,+233266123437,SMS,46766,App,SMS
MIC855180,Yaw Asenso,"1319 Adomah Plaza Suite 549
Agyapomaaland, MH 29305",aafrakomaa@example.com,0507524573,Email,99489,Website,SMS
MIC435745,Anthony Agyei,"0129 Joshua Street Apt. 923
Lake Teresabury, DE 40843",agyemangduncan@example.org,+233273238062,Call,35639,Website,Call
MIC755208,Osofo Maame Mary Asantewaa,"0809 Gregory Crescent Apt. 873
Port Thomasview, WY 88623",badutwumwaa@example.org,+233572405740,SMS,42909,Website,Email
MIC292426,Kwabena Yaamoa,"00720 Nkansa Lock Suite 536
Port Mary, PA 03034",jbona@example.net,0568812718,Email,53854,App,SMS
MIC205474,Kwamena Agyapong,"PSC 7856, Box 7264
APO AA 45726",smensa@example.org,0566314847,SMS,87021,App,SMS
MIC576786,Irene Adutwum-Amoasi,"81998 Baafi Trafficway Apt. 647
Kujoeshire, FL 10343",jeffrey05@example.com,0566271213,SMS,86155,Website,SMS
MIC123937,Helen Boadu,"PSC 8066, Box 9856
APO AA 66836",kwamenakyei@example.net,+233505022493,Call,39474,App,Call
MIC343333,Beatrice Ataa,"8079 Ofosu Curve
Karikarimouth, VI 58175",samboaten@example.net,+233270817576,SMS,20036,App,Call
MIC704116,Jill Frimpomaa,"5713 Wiafe Fields
Baduside, SC 93113",phillip18@example.org,+233560149967,SMS,43462,App,SMS
MIC766143,Jeffrey Duah,"515 Opoku Islands Suite 536
North Debra, RI 76997",rachel45@example.net,0284073761,Email,81374,Website,Call
MIC27099,Jason Omani,"156 Afua Rue Suite 871
Appiahville, DC 18509",mbaafi@example.net,0577759443,Email,6445,Website,Email
MIC7177,Justin Nyaako-Ankra,"56389 Boaten Meadow Suite 733
New Akumaaside, DC 22313",ampofoshirley@example.net,+233542211436,Call,63598,App,Call
MIC345151,Mama Shirley Okyere,"5880 Jeremy Orchard Suite 710
Agyeifurt, MS 32096",adukatherine@example.net,+233277853478,Email,7002,Website,Email
MIC402615,Salomey Asare,"7884 Adutwum Stream Apt. 239
Katyberg, AL 38498",lorraineasiama@example.org,0289159059,Call,1775,App,Call
MIC657789,Debra Opuku,"31405 Anima Valley
Lake Kyleshire, MH 86951",agyeiakosua@example.org,0200664738,SMS,18978,Website,SMS
MIC762533,Maame Rachael Quartey,"6086 Adam Centers Suite 716
Danielside, NC 69776",ladomako@example.com,+233206167905,SMS,3065,Website,Call
MIC475048,Jonathan Yawson,"434 Asamoa Way
Lake Shirleyview, LA 98470",kwartengsusan@example.net,0245820786,SMS,2049,App,SMS
MIC164834,Victoria Okyere,"4146 Luke Brook Suite 889
Robertland, WI 18687",aokyere@example.net,+233280519457,SMS,12430,App,Call
MIC510812,Raymond Asamoa,"836 Adutwum Streets Apt. 897
West Kwasi, MT 53161",ntiamoabruce@example.org,0571584939,Call,25535,Website,SMS
MIC881378,Margaret Bonsra-Amoasi,"7935 Nicholas Manor
South Carl, MH 56246",ampofojack@example.com,+233540039630,SMS,11144,App,Email
MIC76089,Osofo Harry Agyapong,"00350 Yirenkyi Fort Apt. 237
North Kwesi, WV 03087",kwartengemma@example.org,+233569078462,Email,31686,App,Email
MIC249198,Ekow Nkansah,"759 Thomas Trace
Okyerechester, WV 29140",rachaelasamoah@example.net,+233552981865,Email,54937,App,Email
MIC946322,Robert Otiwa,"USCGC Andorful
FPO AA 86075",josephine60@example.org,0502448684,Call,46732,App,Call
MIC539773,Charlotte Fofie,"7725 Asantewaa Plaza
Fosuview, PR 33958",yvonne51@example.com,+233247832616,SMS,82211,Website,SMS
MIC866922,Phillip Otuo,"03631 Akwesi Ford
West Janetchester, WV 70993",jessica87@example.net,+233247269308,Email,75556,Website,SMS
MIC267955,Mr. Mathew Yeboah,"Unit 2790 Box 1845
DPO AA 95331",agyapongsheila@example.com,+233570624282,SMS,57017,Website,Call
MIC746570,Joyce Darko,"343 Yirenkyi Squares Apt. 504
Michelletown, NE 05128",akyenasandra@example.net,+233246072289,Email,25656,App,Call
MIC25353,Eric Afoakwa,"08123 Raymond Cape Apt. 280
North Stephanie, NM 06992",nyaakoadwoa@example.net,0249660779,SMS,14880,Website,Call
MIC20163,Owura Nathan Asare,"677 Asare Garden Apt. 156
Asensostad, WV 62107",paula35@example.com,0262466998,Email,96098,App,SMS
MIC786220,Dr. Henry Antwi,"15106 Asiama Locks
North Elizabeth, TX 20719",afiaadwubi@example.com,0249190895,SMS,25409,Website,Email
MIC83352,Mama Sandra Gyasi,"7052 Agyei Passage Suite 529
East Erichaven, ME 96672",fkusi@example.org,+233573912530,Email,17727,Website,Email
MIC913866,Akumaa Nkansa,"36266 Grace Underpass
Olivertown, RI 61750",agyemangfrederick@example.net,0557994192,Call,18927,App,Email
MIC554128,Agya Frank Yaamoa,"5148 Akyeampomaa Landing Suite 963
Joelside, SC 34731",nantwi@example.net,+233551759769,SMS,72670,Website,SMS
MIC74639,Adwoa Amoakowaa,"20599 Darko Crescent Suite 439
Afuaborough, MP 84657",asamoaakumaa@example.net,0567137736,Call,34973,App,SMS
MIC577013,Tina Sarpong,"1960 John Streets Suite 845
Aaronland, PW 24954",yboadi@example.org,0208951357,Email,17071,Website,SMS
MIC531737,Natalie Amponsa,"725 Akoaa Corner Apt. 429
Andrewchester, MN 17129",marytutu@example.com,+233572222470,SMS,61783,Website,Email
MIC301389,Owura Thomas Akyeamfuɔ,"2599 Asare Villages
Paulfurt, WI 37446",bkwartemaa@example.net,0281178128,SMS,48680,App,Call
MIC763658,Jake Ata,"PSC 3952, Box 8710
APO AP 10309",lkumi@example.org,0277401525,Call,47382,App,Call
MIC286668,Nigel Donkor,"68836 Karl Trace Suite 807
Kwadwochester, AS 89181",dokyere@example.org,+233276443618,Email,27188,Website,Email
MIC839011,Marcus Badu-Kwarteng,"83853 Debra Rest
Priscillaland, IN 05399",juliana46@example.com,0541109588,Call,28635,Website,SMS
MIC750969,Deborah Badu,"239 Rosemary Mountain Suite 353
South Daniel, DC 27831",iotuo@example.org,0566539465,Call,92228,App,Email
MIC973328,Grace Yaamoa,"USNS Amponsah
FPO AA 46808",victoria56@example.org,0503990070,Email,48121,Website,SMS
MIC404911,Roselyn Owusuwaa,"4515 Darko Manor
Agyapomaaland, MI 36567",gyamfiaadanielle@example.com,+233578333784,SMS,20861,Website,Call
MIC654010,Sista Rebecca Foriwaa,"Unit 3814 Box 0441
DPO AA 73612",malcolm48@example.net,+233559672984,Call,43515,Website,SMS
MIC508765,Roselyn Yeboa,"62272 Ampofowaa Mews Apt. 283
Barbaraberg, AZ 16497",yopoku@example.net,+233274326052,SMS,10644,App,SMS
MIC193903,Rebecca Owusu-Tawia,"9907 Twumasi Port
North Patricia, WY 95229",dora96@example.net,+233269192827,SMS,80433,Website,Email
MIC216026,Afua Darko,"469 Gyamfi Rapid
Ameliaburgh, IA 79994",itakyi@example.com,0283378929,Email,97374,Website,Call
MIC851307,Rachael Agyemang,"PSC 7096, Box 5604
APO AE 50502",baahderrick@example.com,0285285574,Email,17062,Website,Email
MIC464069,Judith Karikari,"754 Anthony Landing Apt. 711
Port Dorashire, MN 43719",oforijustin@example.org,0284877324,Email,67300,Website,Call
MIC103958,Stephen Omani,"8015 Nana Ama Wells
Lake Janet, CO 53277",joe96@example.com,0570609788,Email,56086,Website,SMS
MIC847251,Dr. Fiifi Nti,"PSC 9149, Box 9778
APO AP 30894",vagyare@example.net,0577804798,Email,77153,Website,Call
MIC441240,Sam Opuku,"Unit 6157 Box 6292
DPO AA 68620",maureenbaafi@example.org,+233282704520,SMS,41910,Website,Email
MIC907868,Agya Kwasi Acheampong,"6354 Max Center Apt. 790
Amaport, PR 60983",xasante@example.org,+233578505659,Call,29544,App,SMS
MIC624051,Lawrence Owusu,"30968 Boakye Ford
Lawrencebury, AZ 65903",ann40@example.org,+233273905690,SMS,50768,App,Call
MIC448160,Elizabeth Takyi,"3142 Mandy Creek
Lucyhaven, NE 55997",georgina54@example.net,+233560567455,Call,18111,Website,Email
MIC142042,Lawrencia Afrakomaa,"PSC 0765, Box 5077
APO AA 93455",akyenaarthur@example.com,0280098360,Call,43466,App,Call
MIC499257,Harriet Aboraa,"Unit 6675 Box 7139
DPO AP 10852",obenggeorgia@example.com,+233560277620,Email,11405,App,SMS
MIC493835,Luke Adomah-Duah,"8962 Dominic Squares
Port Natasha, NJ 01103",kyeioliver@example.net,+233555795767,Email,97281,Website,Call
MIC796593,Mary Amoakowaa-Tiwaa,"28779 Ofori Vista Suite 905
South Ama, AR 76746",kenneth55@example.org,0246185240,Call,25495,Website,SMS
MIC123104,Lawrence Obeng,"PSC 4644, Box 5903
APO AE 47101",aboraaernestina@example.org,0509548403,Call,8357,Website,SMS
MIC428145,Sista Samantha Akyeampomaa,"60322 Tawia Shore Suite 812
Sandraside, NM 02737",jboadi@example.com,0555446997,SMS,49225,App,Call
MIC182705,Derrick Amoa-Nkansa,"5828 Tina Avenue
South Joseph, MI 66457",afia47@example.com,+233203662797,Email,91292,Website,Email
MIC703119,Leslie Ntim,"Unit 5630 Box 0000
DPO AA 22279",akyeampomaamary@example.net,0545222910,Email,83682,App,SMS
MIC771522,Annette Kyerewaa,"077 Kojo Road
Lake Robertborough, NV 80302",sarahkarikari@example.net,0281059410,Email,6622,App,SMS
MIC420677,George Ata,"6772 Kwesi Lake Apt. 622
New Alexander, AR 82911",timothyyaamoa@example.org,0285481341,Call,22924,Website,Email
MIC55826,Howard Bona,"3755 Amoa Pines Apt. 403
New Constancetown, FL 54140",hannabeladutwum@example.org,+233204213727,Email,60359,App,SMS
MIC256063,Beatrice Serwaa,"419 Gifty Brook
Lake Rebecca, OK 20811",fiifidaako@example.org,0572776844,Call,34901,App,SMS
MIC923484,Akosua Adutwumwaa-Safoaa,"446 Agyei Flats Suite 805
East Marcus, PR 66467",yaaomani@example.org,0560517560,SMS,77008,Website,Call
MIC273795,Dr. Joanna Sarpong,"91301 Grace Coves Apt. 230
South Malcolm, TX 63149",zampofowaa@example.com,+233543736815,Email,6640,App,SMS
MIC19774,Joanna Daako-Asamoa,"373 Paula Meadows
New Victorton, MP 83937",denisegyasiwaa@example.net,0579586221,Email,55921,App,Call
MIC577813,Russell Ofori,"402 Oti Terrace
North Johnfort, OR 87804",ddarko@example.org,0208635984,SMS,74012,Website,Call
MIC587755,David Awuah,"235 Ansomaa Stream Suite 165
Port Elizabeth, MN 82010",judithafoakwa@example.net,+233575324386,Email,72559,Website,SMS
MIC297617,George Duah-Agyapong,"6495 James Place Apt. 632
West Richard, FM 52920",safodenis@example.com,0550567863,Call,45945,App,Call
MIC116091,Mrs. Dorcas Ntim,"21421 Boatemaah Radial
West Thomaston, CA 05282",simongyamfi@example.net,+233267413901,SMS,76486,Website,Email
MIC29072,Vanessa Asamoa,"PSC 3726, Box 4252
APO AE 05579",uboaten@example.org,0546713363,SMS,41824,App,Email
MIC864724,Abena Mansa,"1662 Awuah Loaf Apt. 083
Port Shirleyborough, OK 80859",jasmine01@example.com,+233571660246,Email,16894,App,Email
MIC167499,Thomas Akyena,"11436 Adutwum Mill Suite 948
Michaelborough, LA 73069",yirenkyiderrick@example.org,0209036308,SMS,86795,App,Call
MIC232563,Juliana Oppong,"958 Elliott Tunnel Suite 472
Lake Amberside, WI 22518",lucyamoako@example.com,+233507773965,SMS,74064,Website,Email
MIC495492,Maame Mandy Boatemaah,"468 Pokuaa Way
Yawsonmouth, MI 68068",jduah@example.net,+233568705931,Email,70926,Website,Call
MIC969244,Vida Ata,"7813 Edward Lodge
Jillville, WI 08110",beatrice08@example.net,+233249162587,Email,12157,Website,Email
MIC554109,Sarah Fosu,"PSC 2327, Box 4334
APO AP 36404",karikarielliott@example.org,0280612314,SMS,43974,App,Email
MIC868142,Grace Ntim,"0766 Asantewaa Underpass Suite 405
Gyasiwaastad, GU 99453",gwiafe@example.net,+233284433973,Email,84888,App,Email
MIC746240,Frederick Tweneboa,"6211 Antwi Court
West Ruth, VT 30225",kevin49@example.com,+233260179582,SMS,97006,Website,Call
MIC529087,Maame Lucy Anokye,"409 Darko Squares
Agyemangbury, IN 39225",yampofo@example.net,0557714561,SMS,85637,App,Call
MIC120657,Katherine Akyena,"66548 Amo Trafficway
Susanchester, MD 58998",kwamenantiamoa@example.org,0201198747,SMS,95479,App,Email
MIC945882,Lawrencia Anima,"1206 Andrew Shore Apt. 639
Okyereborough, MI 72890",skyei@example.com,0569367439,Call,78810,Website,Call
MIC837437,Kwesi Akyeamfuɔ,"849 Frank Ferry Apt. 262
Port Josh, HI 20978",mandy29@example.org,+233261144605,Call,84346,Website,SMS
MIC410983,Shaun Boahen,"PSC 5471, Box 7884
APO AP 73073",gregoryakoto@example.net,+233285948421,Email,45309,App,Call
MIC276965,Samantha Yirenkyi,"1701 Adwoa Oval
Janetview, CO 28511",jasmine21@example.com,+233285637670,SMS,68098,App,Email
MIC743680,Maame Michelle Daakoaa,"691 Anthony Crossing
West Julianberg, KS 01307",antonyyaamoa@example.org,0542238895,Call,25300,Website,Call
MIC518216,Nicholas Bonsu,"9341 Tutu Expressway
New Amberstad, MA 48176",uagyeiwaa@example.com,0507399317,Call,78512,App,SMS
MIC135865,Kweku Akyerεko-Takyi,"97315 Stephen Trafficway
Agyapongbury, NY 56071",max54@example.net,+233500507152,Call,72396,Website,Call
MIC893298,Lawrencia Awuah,"6034 James Trace
Angelamouth, TN 45962",patriciaamoako@example.net,+233540570809,SMS,52719,Website,SMS
MIC366475,Osofo Dominic Karikari,"USCGC Asamoa
FPO AA 70255",mensaandrew@example.com,+233542164044,Email,69394,Website,SMS
MIC463481,Comfort Ansomah,"137 Joseph Plains Suite 009
South Kujoefort, SD 80597",katyntiamoa@example.net,+233500212634,Email,6354,App,Call
MIC704174,James Boadu-Ampofo,"61414 Serwaa Isle Apt. 367
Boaditon, PA 37366",nkrumaholivia@example.com,+233506803852,SMS,49801,App,SMS
MIC328898,Elizabeth Nsia,"725 Charlotte Roads
New Oliver, CT 60646",mandy88@example.net,0552080650,Call,43079,App,Call
MIC156493,Nigel Nti,"PSC 0485, Box 5739
APO AP 75795",sansomaa@example.com,0503778013,Call,10457,Website,SMS
MIC75147,James Yaamoa,"467 Baafi Track
Donaldtown, IL 57067",nyameruth@example.org,0575504371,Email,57951,Website,SMS
MIC888873,Baaba Takyi,"895 James Courts
Kusihaven, IL 42827",roti@example.org,0282137708,SMS,27136,Website,Call
MIC992098,Maame Akua Ansomah,"236 Joanna Circle Apt. 949
Tweneboaside, VA 62049",boadugraham@example.net,0545136750,SMS,23120,Website,Email
MIC899406,Linda Mensah,"6749 Baafi Islands
Frederickhaven, KS 81249",paulkwarteng@example.com,+233270168299,Email,26773,Website,SMS
MIC777209,Mary Kyerewaa,"24912 James Parkway
Port Lindaport, IN 39169",jessica56@example.net,0549778394,SMS,10959,App,Call
MIC904015,Ms. Millicent Agyare,"58380 Abeiku Haven
Danielleside, GA 74175",dnsia@example.com,+233278889528,Email,32241,App,SMS
MIC91924,Jennifer Osei,"129 Jonathan Knoll Apt. 088
Akɔmaahaven, WY 58475",sanokye@example.org,0271126901,Call,69179,Website,Call
